Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2014,225,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,225,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,226,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,226,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,226,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,228,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,228,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,228,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,229,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,229,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,229,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,230,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,230,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,230,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,231,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,231,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,231,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,232,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,232,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,232,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,233,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,233,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,233,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,234,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,234,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,234,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,235,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,235,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,235,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,236,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,236,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,236,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,237,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,237,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,237,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,238,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,238,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,238,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,239,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,239,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,239,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,240,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,240,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,240,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,241,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,241,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,241,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,242,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,242,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,242,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,243,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,243,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,243,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,244,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,244,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,244,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,245,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,245,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,245,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,255,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,255,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,255,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,256,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,256,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,256,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,257,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,257,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,257,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,258,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,258,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,258,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,259,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,259,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,259,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,260,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,260,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,260,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,261,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,261,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,261,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,262,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,262,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,262,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,263,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,263,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,263,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,264,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,264,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,264,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,265,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,265,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,265,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,266,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,266,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,266,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,267,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,267,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,267,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,268,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,268,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,268,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,269,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,269,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,269,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,270,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,270,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,270,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,271,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,271,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,272,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,272,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,273,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,273,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,274,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,274,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,275,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,275,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,276,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,276,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,277,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,277,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,278,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,278,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,278,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,279,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,279,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,279,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,280,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,280,2014,7,2,NOP,50,100,1.12
NL,PBVO,HERAS2014,280,2014,7,2,NOP,100,150,49.31
NL,PBVO,HERAS2014,281,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,281,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,281,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,282,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,282,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,282,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,283,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,283,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,283,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,284,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,284,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,284,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,285,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,285,2014,7,2,NOP,50,100,2.08
NL,PBVO,HERAS2014,285,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,286,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,286,2014,7,2,NOP,50,100,13.71
NL,PBVO,HERAS2014,286,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,287,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,287,2014,7,2,NOP,50,100,342.25
NL,PBVO,HERAS2014,287,2014,7,2,NOP,100,150,543.66
NL,PBVO,HERAS2014,288,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,288,2014,7,2,NOP,50,100,41.83
NL,PBVO,HERAS2014,288,2014,7,2,NOP,100,150,8.75
NL,PBVO,HERAS2014,289,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,289,2014,7,2,NOP,50,100,273.53
NL,PBVO,HERAS2014,289,2014,7,2,NOP,100,150,576.44
NL,PBVO,HERAS2014,290,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,290,2014,7,2,NOP,50,100,912.68
NL,PBVO,HERAS2014,290,2014,7,2,NOP,100,150,1747.1
NL,PBVO,HERAS2014,291,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,291,2014,7,2,NOP,50,100,1304.44
NL,PBVO,HERAS2014,291,2014,7,2,NOP,100,150,141.95
NL,PBVO,HERAS2014,292,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,292,2014,7,2,NOP,50,100,116.6
NL,PBVO,HERAS2014,292,2014,7,2,NOP,100,150,44.62
NL,PBVO,HERAS2014,304,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,304,2014,7,2,NOP,50,100,37.25
NL,PBVO,HERAS2014,304,2014,7,2,NOP,100,150,0.8
NL,PBVO,HERAS2014,305,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,305,2014,7,2,NOP,50,100,261.92
NL,PBVO,HERAS2014,305,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,306,2014,7,2,NOP,0,50,1.33
NL,PBVO,HERAS2014,306,2014,7,2,NOP,50,100,1288.61
NL,PBVO,HERAS2014,307,2014,7,2,NOP,0,50,0.11
NL,PBVO,HERAS2014,307,2014,7,2,NOP,50,100,540.38
NL,PBVO,HERAS2014,307,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,308,2014,7,2,NOP,0,50,22.09
NL,PBVO,HERAS2014,308,2014,7,2,NOP,50,100,2493.86
NL,PBVO,HERAS2014,308,2014,7,2,NOP,100,150,0.48
NL,PBVO,HERAS2014,309,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,309,2014,7,2,NOP,50,100,105.81
NL,PBVO,HERAS2014,309,2014,7,2,NOP,100,150,0.86
NL,PBVO,HERAS2014,310,2014,7,2,NOP,0,50,3.66
NL,PBVO,HERAS2014,310,2014,7,2,NOP,50,100,4.51
NL,PBVO,HERAS2014,310,2014,7,2,NOP,100,150,0
NL,PBVO,HERAS2014,312,2014,7,2,NOP,0,50,24.3
NL,PBVO,HERAS2014,312,2014,7,2,NOP,50,100,8.02
NL,PBVO,HERAS2014,313,2014,7,2,NOP,0,50,189.84
NL,PBVO,HERAS2014,313,2014,7,2,NOP,50,100,40.17
NL,PBVO,HERAS2014,314,2014,7,2,NOP,0,50,163.69
NL,PBVO,HERAS2014,314,2014,7,2,NOP,50,100,18.96
NL,PBVO,HERAS2014,315,2014,7,2,NOP,0,50,84.37
NL,PBVO,HERAS2014,315,2014,7,2,NOP,50,100,191.08
NL,PBVO,HERAS2014,316,2014,7,2,NOP,0,50,69.59
NL,PBVO,HERAS2014,316,2014,7,2,NOP,50,100,493.27
NL,PBVO,HERAS2014,317,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,317,2014,7,2,NOP,50,100,102.92
NL,PBVO,HERAS2014,318,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,318,2014,7,2,NOP,50,100,466.88
NL,PBVO,HERAS2014,319,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,319,2014,7,2,NOP,50,100,205.85
NL,PBVO,HERAS2014,320,2014,7,2,NOP,0,50,7.22
NL,PBVO,HERAS2014,320,2014,7,2,NOP,50,100,281.28
NL,PBVO,HERAS2014,321,2014,7,2,NOP,0,50,15.7
NL,PBVO,HERAS2014,321,2014,7,2,NOP,50,100,1.79
NL,PBVO,HERAS2014,322,2014,7,2,NOP,0,50,72.08
NL,PBVO,HERAS2014,322,2014,7,2,NOP,50,100,133.63
NL,PBVO,HERAS2014,323,2014,7,2,NOP,0,50,249.49
NL,PBVO,HERAS2014,323,2014,7,2,NOP,50,100,254.5
NL,PBVO,HERAS2014,324,2014,7,2,NOP,0,50,70.4
NL,PBVO,HERAS2014,324,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,325,2014,7,2,NOP,0,50,11.99
NL,PBVO,HERAS2014,325,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,326,2014,7,2,NOP,0,50,62
NL,PBVO,HERAS2014,326,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,327,2014,7,2,NOP,0,50,220.6
NL,PBVO,HERAS2014,327,2014,7,2,NOP,50,100,47.66
NL,PBVO,HERAS2014,328,2014,7,2,NOP,0,50,131.94
NL,PBVO,HERAS2014,328,2014,7,2,NOP,50,100,10
NL,PBVO,HERAS2014,329,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,329,2014,7,2,NOP,50,100,552.66
NL,PBVO,HERAS2014,330,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,330,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,331,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,331,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,332,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,332,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,333,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,333,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,334,2014,7,2,NOP,0,50,1.43
NL,PBVO,HERAS2014,334,2014,7,2,NOP,50,100,16.03
NL,PBVO,HERAS2014,335,2014,7,2,NOP,0,50,35.24
NL,PBVO,HERAS2014,335,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,336,2014,7,2,NOP,0,50,33.46
NL,PBVO,HERAS2014,336,2014,7,2,NOP,50,100,14.01
NL,PBVO,HERAS2014,337,2014,7,2,NOP,0,50,22.17
NL,PBVO,HERAS2014,337,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,338,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,338,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,339,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,339,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,340,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,340,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,341,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,341,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,342,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,342,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,343,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,344,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,344,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,345,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,345,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,346,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,346,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,347,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,347,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,348,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,349,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,350,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,351,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,352,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,353,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,354,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,355,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,356,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,357,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,358,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,359,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,360,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,361,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,362,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,362,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,363,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,363,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,364,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,364,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,365,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,365,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,366,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,366,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,367,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,367,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,369,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,370,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,371,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,372,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,373,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,373,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,374,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,374,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,375,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,375,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,376,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,376,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,377,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,377,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,378,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,378,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,379,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,379,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,380,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,380,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,381,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,382,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,384,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,384,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,385,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,385,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,386,2014,7,2,NOP,0,50,0
NL,PBVO,HERAS2014,386,2014,7,2,NOP,50,100,0
NL,PBVO,HERAS2014,392,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,392,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,393,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,393,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,394,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,394,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,395,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,395,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,396,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,396,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,397,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,397,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,398,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,398,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,399,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,399,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,400,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,400,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,401,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,401,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,402,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,402,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,403,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,403,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,404,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,404,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,405,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,405,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,406,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,406,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,407,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,407,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,408,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,408,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,409,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,409,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,410,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,410,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,411,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,411,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,412,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,412,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,413,2014,7,3,NOP,0,50,60.67
NL,PBVO,HERAS2014,413,2014,7,3,NOP,50,100,7.67
NL,PBVO,HERAS2014,415,2014,7,3,NOP,0,50,29.95
NL,PBVO,HERAS2014,415,2014,7,3,NOP,50,100,17.73
NL,PBVO,HERAS2014,416,2014,7,3,NOP,0,50,8.63
NL,PBVO,HERAS2014,416,2014,7,3,NOP,50,100,42.55
NL,PBVO,HERAS2014,416,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,417,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,417,2014,7,3,NOP,50,100,1.73
NL,PBVO,HERAS2014,417,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,418,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,418,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,419,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,419,2014,7,3,NOP,50,100,18.89
NL,PBVO,HERAS2014,419,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,420,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,420,2014,7,3,NOP,50,100,2.78
NL,PBVO,HERAS2014,420,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,421,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,421,2014,7,3,NOP,50,100,22.96
NL,PBVO,HERAS2014,421,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,422,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,422,2014,7,3,NOP,50,100,78.67
NL,PBVO,HERAS2014,422,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,423,2014,7,3,NOP,0,50,41.3
NL,PBVO,HERAS2014,423,2014,7,3,NOP,50,100,135.28
NL,PBVO,HERAS2014,423,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,424,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,424,2014,7,3,NOP,50,100,167.41
NL,PBVO,HERAS2014,425,2014,7,3,NOP,0,50,121.02
NL,PBVO,HERAS2014,425,2014,7,3,NOP,50,100,80.75
NL,PBVO,HERAS2014,426,2014,7,3,NOP,0,50,421.7
NL,PBVO,HERAS2014,426,2014,7,3,NOP,50,100,18.57
NL,PBVO,HERAS2014,427,2014,7,3,NOP,0,50,296.95
NL,PBVO,HERAS2014,427,2014,7,3,NOP,50,100,59.57
NL,PBVO,HERAS2014,427,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,427,2014,7,3,NOP,150,200,0
NL,PBVO,HERAS2014,427,2014,7,3,NOP,200,250,0
NL,PBVO,HERAS2014,428,2014,7,3,NOP,0,50,62.93
NL,PBVO,HERAS2014,428,2014,7,3,NOP,50,100,7.32
NL,PBVO,HERAS2014,428,2014,7,3,NOP,100,150,0
NL,PBVO,HERAS2014,429,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,429,2014,7,3,NOP,50,100,0.42
NL,PBVO,HERAS2014,436,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,436,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,437,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,437,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,438,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,438,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,439,2014,7,3,NOP,0,50,0
NL,PBVO,HERAS2014,439,2014,7,3,NOP,50,100,0
NL,PBVO,HERAS2014,440,2014,7,3,NOP,0,50,0
