Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2015,668,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,669,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,671,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,671,2015,7,2,SPR,50,100,0.83
NL,PBVO,HERAS2015,672,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,672,2015,7,2,SPR,50,100,1.63
NL,PBVO,HERAS2015,673,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,673,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,674,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,674,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,675,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,675,2015,7,2,SPR,50,100,2.76
NL,PBVO,HERAS2015,676,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,676,2015,7,2,SPR,50,100,1.65
NL,PBVO,HERAS2015,677,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,677,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,678,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,678,2015,7,2,SPR,50,100,10.31
NL,PBVO,HERAS2015,679,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,679,2015,7,2,SPR,50,100,4.43
NL,PBVO,HERAS2015,680,2015,7,2,SPR,0,50,2.23
NL,PBVO,HERAS2015,680,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,681,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,682,2015,7,2,SPR,0,50,27.85
NL,PBVO,HERAS2015,683,2015,7,2,SPR,0,50,2.73
NL,PBVO,HERAS2015,684,2015,7,2,SPR,0,50,159.56
NL,PBVO,HERAS2015,685,2015,7,2,SPR,0,50,333.12
NL,PBVO,HERAS2015,685,2015,7,2,SPR,50,100,3.52
NL,PBVO,HERAS2015,686,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,686,2015,7,2,SPR,50,100,15.79
NL,PBVO,HERAS2015,687,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,687,2015,7,2,SPR,50,100,7.2
NL,PBVO,HERAS2015,688,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,688,2015,7,2,SPR,50,100,2.13
NL,PBVO,HERAS2015,689,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,689,2015,7,2,SPR,50,100,6.56
NL,PBVO,HERAS2015,690,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,690,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,691,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,691,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,692,2015,7,2,SPR,0,50,10.9
NL,PBVO,HERAS2015,692,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,693,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,693,2015,7,2,SPR,50,100,13.12
NL,PBVO,HERAS2015,694,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,694,2015,7,2,SPR,50,100,4.83
NL,PBVO,HERAS2015,696,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,696,2015,7,2,SPR,50,100,6.08
NL,PBVO,HERAS2015,697,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,697,2015,7,2,SPR,50,100,86.35
NL,PBVO,HERAS2015,698,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,698,2015,7,2,SPR,50,100,16.4
NL,PBVO,HERAS2015,699,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,699,2015,7,2,SPR,50,100,5.04
NL,PBVO,HERAS2015,700,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,700,2015,7,2,SPR,50,100,30.01
NL,PBVO,HERAS2015,701,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,701,2015,7,2,SPR,50,100,31.91
NL,PBVO,HERAS2015,702,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,702,2015,7,2,SPR,50,100,46.42
NL,PBVO,HERAS2015,703,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,703,2015,7,2,SPR,50,100,5.58
NL,PBVO,HERAS2015,704,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,704,2015,7,2,SPR,50,100,91.48
NL,PBVO,HERAS2015,705,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,705,2015,7,2,SPR,50,100,55.37
NL,PBVO,HERAS2015,706,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,706,2015,7,2,SPR,50,100,13.61
NL,PBVO,HERAS2015,707,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,707,2015,7,2,SPR,50,100,11.79
NL,PBVO,HERAS2015,708,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,708,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,709,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,709,2015,7,2,SPR,50,100,11.77
NL,PBVO,HERAS2015,709,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,710,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,710,2015,7,2,SPR,50,100,3.51
NL,PBVO,HERAS2015,710,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,711,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,711,2015,7,2,SPR,50,100,3.61
NL,PBVO,HERAS2015,711,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,712,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,712,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,712,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,713,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,713,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,713,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,713,2015,7,2,SPR,150,200,0
NL,PBVO,HERAS2015,714,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,714,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,714,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,714,2015,7,2,SPR,150,200,0
NL,PBVO,HERAS2015,714,2015,7,2,SPR,200,250,0
NL,PBVO,HERAS2015,715,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,715,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,715,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,715,2015,7,2,SPR,150,200,0
NL,PBVO,HERAS2015,715,2015,7,2,SPR,200,250,0
NL,PBVO,HERAS2015,716,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,716,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,716,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,716,2015,7,2,SPR,150,200,0
NL,PBVO,HERAS2015,716,2015,7,2,SPR,200,250,0
NL,PBVO,HERAS2015,717,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,717,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,717,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,718,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,718,2015,7,2,SPR,50,100,136.73
NL,PBVO,HERAS2015,719,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,719,2015,7,2,SPR,50,100,41.88
NL,PBVO,HERAS2015,720,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,720,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,721,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,721,2015,7,2,SPR,50,100,38.2
NL,PBVO,HERAS2015,722,2015,7,2,SPR,0,50,21.72
NL,PBVO,HERAS2015,722,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,723,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,723,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,724,2015,7,2,SPR,0,50,35.99
NL,PBVO,HERAS2015,724,2015,7,2,SPR,50,100,35.49
NL,PBVO,HERAS2015,725,2015,7,2,SPR,0,50,9.71
NL,PBVO,HERAS2015,725,2015,7,2,SPR,50,100,18.36
NL,PBVO,HERAS2015,726,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,726,2015,7,2,SPR,50,100,56.84
NL,PBVO,HERAS2015,728,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,728,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,729,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,729,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,730,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,730,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,731,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,731,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,732,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,732,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,733,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,733,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,734,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,734,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,735,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,735,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,735,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,736,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,736,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,736,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,737,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,737,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,737,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,738,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,738,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,739,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,739,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,740,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,740,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,741,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,741,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,741,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,742,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,742,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,742,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,743,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,743,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,744,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,744,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,745,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,745,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,746,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,746,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,747,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,747,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,748,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,748,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,749,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,749,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,750,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,750,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,750,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,751,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,751,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,751,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,752,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,752,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,752,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,753,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,753,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,753,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,754,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,754,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,754,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,755,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,755,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,755,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,756,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,756,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,756,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,757,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,757,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,757,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,758,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,758,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,758,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,759,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,759,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,759,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,760,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,760,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,760,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,761,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,761,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,761,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,762,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,762,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,762,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,763,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,763,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,763,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,764,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,764,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,764,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,765,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,765,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,766,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,766,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,767,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,767,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,768,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,768,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,769,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,769,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,770,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,770,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,771,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,771,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,772,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,772,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,772,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,773,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,773,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,773,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,774,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,774,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,774,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,775,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,775,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,775,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,778,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,778,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,778,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,779,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,779,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,779,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,780,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,780,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,780,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,781,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,781,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,781,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,782,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,782,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,782,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,783,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,783,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,783,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,784,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,784,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,784,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,785,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,785,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,785,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,786,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,786,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,786,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,787,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,787,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,787,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,788,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,788,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,788,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,789,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,789,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,789,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,790,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,790,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,790,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,791,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,791,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,791,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,792,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,792,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,792,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,794,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,794,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,794,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,795,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,795,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,795,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,796,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,796,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,796,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,797,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,797,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,797,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,798,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,798,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,798,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,799,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,799,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,799,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,800,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,800,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,800,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,801,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,801,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,801,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,802,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,802,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,802,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,803,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,803,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,803,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,804,2015,7,2,SPR,0,50,0
NL,PBVO,HERAS2015,804,2015,7,2,SPR,50,100,0
NL,PBVO,HERAS2015,804,2015,7,2,SPR,100,150,0
NL,PBVO,HERAS2015,811,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,811,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,811,2015,7,3,SPR,100,150,0
NL,PBVO,HERAS2015,812,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,812,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,812,2015,7,3,SPR,100,150,0
NL,PBVO,HERAS2015,813,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,813,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,813,2015,7,3,SPR,100,150,0
NL,PBVO,HERAS2015,814,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,814,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,814,2015,7,3,SPR,100,150,0
NL,PBVO,HERAS2015,815,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,815,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,815,2015,7,3,SPR,100,150,0
NL,PBVO,HERAS2015,816,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,816,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,817,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,817,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,818,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,818,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,819,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,819,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,820,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,820,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,821,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,821,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,822,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,822,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,823,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,823,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,824,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,824,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,825,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,825,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,826,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,826,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,827,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,827,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,828,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,828,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,829,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,829,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,830,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,830,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,831,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,831,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,832,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,832,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,833,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,833,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,834,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,834,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,835,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,835,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,836,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,836,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,837,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,837,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,838,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,838,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,839,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,839,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,840,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,840,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,841,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,841,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,842,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,842,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,843,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,843,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,844,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,844,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,845,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,845,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,846,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,846,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,847,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,847,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,848,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,848,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,849,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,849,2015,7,3,SPR,50,100,0
NL,PBVO,HERAS2015,850,2015,7,3,SPR,0,50,0
NL,PBVO,HERAS2015,850,2015,7,3,SPR,50,100,0
